,ticker,Date,Open,High,Low,Close,Volume
7377,APO,2023-12-12,92.0999984741211,93.29000091552734,91.79000091552734,93.2300033569336,1323000
7378,APO,2023-12-13,93.20999908447266,93.63999938964844,91.70999908447266,92.26000213623047,3732900
7379,APO,2023-12-14,92.76000213623047,94.2300033569336,91.06999969482422,93.12999725341797,4297700
7380,APO,2023-12-15,93.16000366210938,94.68000030517578,92.98999786376953,94.4800033569336,3978900
7381,APO,2023-12-18,94.58999633789062,94.95999908447266,93.48999786376953,94.08000183105469,1356700
7382,APO,2023-12-19,94.76000213623047,96.2300033569336,94.25,94.76000213623047,2125500
7383,APO,2023-12-20,94.19999694824219,94.66999816894531,91.44999694824219,91.66999816894531,2139500
7384,APO,2023-12-21,92.23999786376953,92.38999938964844,90.79000091552734,91.80000305175781,1849100
7385,APO,2023-12-22,91.9000015258789,92.30000305175781,91.16000366210938,91.58000183105469,1282800
7386,APO,2023-12-26,91.66000366210938,93.16999816894531,91.43000030517578,92.58999633789062,1474000
7387,APO,2023-12-27,92.69999694824219,93.56999969482422,92.26000213623047,93.16000366210938,957600
7388,APO,2023-12-28,93.20999908447266,94.61000061035156,93.12000274658203,94.2699966430664,2004600
7389,APO,2023-12-29,94.11000061035156,94.63999938964844,93.13999938964844,93.19000244140625,2329700
7390,APO,2024-01-02,92.48999786376953,92.58000183105469,90.83999633789062,91.33000183105469,1955200
7391,APO,2024-01-03,90.3499984741211,92.62000274658203,89.76000213623047,92.16999816894531,2465100
7392,APO,2024-01-04,93.31999969482422,96.41000366210938,92.93000030517578,94.80000305175781,4026800
7393,APO,2024-01-05,94.80000305175781,95.44999694824219,94.06999969482422,94.93000030517578,2415500
7394,APO,2024-01-08,95.62999725341797,96.29000091552734,94.91000366210938,96.29000091552734,1764500
7395,APO,2024-01-09,95.61000061035156,95.76000213623047,94.47000122070312,95.66000366210938,1796700
7396,APO,2024-01-10,95.68000030517578,97.16000366210938,95.30999755859375,96.72000122070312,3235800
7397,APO,2024-01-11,97,97.2699966430664,94.80000305175781,95.33999633789062,2033900
7398,APO,2024-01-12,95.76000213623047,96.2699966430664,95.1500015258789,95.41000366210938,1378300
7399,APO,2024-01-16,95,95.47000122070312,94.19000244140625,95.45999908447266,1280800
7400,APO,2024-01-17,94.4800033569336,96.58000183105469,94.33999633789062,96.05999755859375,2000700
7401,APO,2024-01-18,96.55000305175781,96.91999816894531,95.13999938964844,96.58000183105469,1904900
7402,APO,2024-01-19,97.12000274658203,98.94000244140625,95.81999969482422,98.94000244140625,2653800
7403,APO,2024-01-22,99.33000183105469,99.62999725341797,97.37000274658203,97.44999694824219,2062600
7404,APO,2024-01-23,97.41999816894531,97.5,95.19999694824219,95.30999755859375,2302000
7405,APO,2024-01-24,96.12000274658203,98.80000305175781,95.8499984741211,98.08000183105469,2279100
7406,APO,2024-01-25,99.02999877929688,100.05000305175781,98.48999786376953,99.9800033569336,2973400
7407,APO,2024-01-26,100.29000091552734,100.5,99.33000183105469,100.30999755859375,2053800
7408,APO,2024-01-29,100.11000061035156,101.33000183105469,99.58000183105469,101.20999908447266,2121900
7409,APO,2024-01-30,101.54000091552734,101.9000015258789,100.18000030517578,101.5999984741211,3105000
7410,APO,2024-01-31,100.94999694824219,102.20999908447266,100.37000274658203,100.4000015258789,3337000
7411,APO,2024-02-01,100.77999877929688,101.66000366210938,98,100.55000305175781,2817200
7412,APO,2024-02-02,101.01000213623047,103.80999755859375,101.01000213623047,103.12999725341797,2223300
7413,APO,2024-02-05,102.72000122070312,103.41000366210938,102.02999877929688,103,1701800
7414,APO,2024-02-06,103.25,104.83999633789062,102.81999969482422,104.47000122070312,2163900
7415,APO,2024-02-07,105,106.52999877929688,104.16999816894531,105.9000015258789,3283800
7416,APO,2024-02-08,104.55999755859375,108.95999908447266,103.80999755859375,107.41000366210938,3047100
7417,APO,2024-02-09,106.76000213623047,110.2300033569336,106.16000366210938,109.93000030517578,4078100
7418,APO,2024-02-12,109.8499984741211,111.7300033569336,108.86000061035156,108.87999725341797,2928900
7419,APO,2024-02-13,106.9000015258789,111.1500015258789,106.9000015258789,109.87000274658203,3421100
7420,APO,2024-02-14,110.4000015258789,113.08000183105469,110.4000015258789,112.56999969482422,2922100
7421,APO,2024-02-15,112.97000122070312,114.29000091552734,112.83000183105469,114.05000305175781,3145500
7422,APO,2024-02-16,114,115.02999877929688,112.69999694824219,112.70999908447266,3293000
7423,APO,2024-02-20,111.25,112,109.08999633789062,109.5999984741211,2653300
7424,APO,2024-02-21,108.80999755859375,110.11000061035156,107.88999938964844,109.27999877929688,2339900
7425,APO,2024-02-22,111.5,112.41999816894531,110.05999755859375,111.51000213623047,2359700
7426,APO,2024-02-23,112.06999969482422,112.47000122070312,110.76000213623047,111.61000061035156,2606300
7427,APO,2024-02-26,112,112.37999725341797,110.8499984741211,110.87999725341797,1958900
7428,APO,2024-02-27,110.83999633789062,111.19000244140625,109.7699966430664,110.81999969482422,1898700
7429,APO,2024-02-28,110.61000061035156,112.47000122070312,110.5,111.79000091552734,3512300
7430,APO,2024-02-29,112,112.22000122070312,110.11000061035156,111.80000305175781,2881200
7431,APO,2024-03-01,111.55999755859375,113.62000274658203,109.8499984741211,111.01000213623047,3255300
7432,APO,2024-03-04,110.05999755859375,112.19000244140625,108.37000274658203,111.36000061035156,3300800
7433,APO,2024-03-05,111.20999908447266,111.62000274658203,109.01000213623047,109.41000366210938,2132900
7434,APO,2024-03-06,110.12000274658203,110.87999725341797,108.44000244140625,108.80000305175781,2315900
7435,APO,2024-03-07,109.05000305175781,111.22000122070312,108.44999694824219,110.91000366210938,1639600
7436,APO,2024-03-08,111,111.11000061035156,107.91999816894531,108.75,1756900
7437,APO,2024-03-11,108.75,108.9000015258789,107.16999816894531,108.76000213623047,2446500
7438,APO,2024-03-12,109,110.37000274658203,108.30000305175781,109.94000244140625,1545500
7439,APO,2024-03-13,109.94000244140625,111.62999725341797,109.80999755859375,109.9800033569336,1553800
7440,APO,2024-03-14,110.31999969482422,110.4000015258789,108.80000305175781,110.01000213623047,1984100
7441,APO,2024-03-15,109.22000122070312,110.98999786376953,109.05999755859375,110.41000366210938,4125700
7442,APO,2024-03-18,110.79000091552734,111.75,110.0999984741211,110.27999877929688,2235800
7443,APO,2024-03-19,110,111.45999908447266,109.5999984741211,110.73999786376953,2338000
7444,APO,2024-03-20,110.4800033569336,112.69999694824219,110,112.63999938964844,3427600
7445,APO,2024-03-21,113.98999786376953,116.55000305175781,113.69000244140625,114.52999877929688,3599400
7446,APO,2024-03-22,114.30000305175781,114.58000183105469,112.45999908447266,112.58000183105469,1504700
7447,APO,2024-03-25,112.2300033569336,113.8499984741211,111.37999725341797,113.41999816894531,1612400
7448,APO,2024-03-26,113.44000244140625,114.72000122070312,113.19999694824219,113.88999938964844,1471400
7449,APO,2024-03-27,114.55000305175781,115,112.52999877929688,113.58000183105469,1733000
7450,APO,2024-03-28,113.37999725341797,113.41999816894531,112.02999877929688,112.44999694824219,1515400
7451,APO,2024-04-01,112.55999755859375,113.05999755859375,111.27999877929688,112.47000122070312,1472600
7452,APO,2024-04-02,111.94000244140625,111.94000244140625,108.05999755859375,110.55999755859375,2479200
7453,APO,2024-04-03,110.55999755859375,112.91000366210938,110.55999755859375,112.58999633789062,1513400
7454,APO,2024-04-04,113.68000030517578,115.44999694824219,111.08000183105469,111.08000183105469,2636900
7455,APO,2024-04-05,112.19999694824219,114.8499984741211,111.22000122070312,114.66999816894531,1517500
7456,APO,2024-04-08,116,116.44999694824219,114.79000091552734,116.05999755859375,1683600
7457,APO,2024-04-09,116.33999633789062,117.1500015258789,111.6500015258789,111.87000274658203,1961100
7458,APO,2024-04-10,111,115.5199966430664,110,114.22000122070312,2418400
7459,APO,2024-04-11,113.0199966430664,114.33000183105469,112.23999786376953,113.0199966430664,1425100
7460,APO,2024-04-12,112,112.68000030517578,109.29000091552734,110.12999725341797,2217800
7461,APO,2024-04-15,111.48999786376953,112.33999633789062,107.18000030517578,107.58000183105469,1855500
7462,APO,2024-04-16,107.12999725341797,108.33000183105469,105.80000305175781,107.83000183105469,2208100
7463,APO,2024-04-17,108.37999725341797,108.63999938964844,106.37000274658203,107.48999786376953,2430400
7464,APO,2024-04-18,107.58999633789062,108.37000274658203,106.44000244140625,107.30000305175781,1531100
7465,APO,2024-04-19,107.0999984741211,108.77999877929688,106.29000091552734,107.62999725341797,2162700
7466,APO,2024-04-22,108.9000015258789,111.72000122070312,108.01000213623047,110.5999984741211,2540700
7467,APO,2024-04-23,111.16000366210938,114.05000305175781,110.95999908447266,113.7699966430664,1874700
7468,APO,2024-04-24,114.16999816894531,114.33000183105469,112.2300033569336,112.72000122070312,1410100
7469,APO,2024-04-25,111.48999786376953,112.9800033569336,109.7699966430664,111.87999725341797,1399100
7470,APO,2024-04-26,112.51000213623047,112.51000213623047,111.16999816894531,112.22000122070312,1537600
7471,APO,2024-04-29,112.80999755859375,113.30999755859375,110.7699966430664,110.91000366210938,1766700
7472,APO,2024-04-30,110.44000244140625,111.27999877929688,107.88999938964844,108.37999725341797,2405500
7473,APO,2024-05-01,108.5999984741211,110.06999969482422,107.19999694824219,107.7699966430664,2223500
7474,APO,2024-05-02,107.75,113.1500015258789,106.91999816894531,112.06999969482422,4930500
7475,APO,2024-05-03,113,113.25,109.22000122070312,109.45999908447266,3300700
7476,APO,2024-05-06,109.62000274658203,111.69000244140625,108.12999725341797,111.4800033569336,1906300
7477,APO,2024-05-07,110.87999725341797,113.75,110.19999694824219,113.18000030517578,3273600
7478,APO,2024-05-08,112.55999755859375,113.36000061035156,110.44000244140625,113.31999969482422,1935500
7479,APO,2024-05-09,113.04000091552734,113.77999877929688,111.91999816894531,112.19000244140625,2587300
7480,APO,2024-05-10,112.93000030517578,112.93000030517578,111.55999755859375,112.05999755859375,1263200
7481,APO,2024-05-13,112.5999984741211,112.5999984741211,109.63999938964844,109.77999877929688,1757500
7482,APO,2024-05-14,109.69000244140625,110.94000244140625,109.37999725341797,110.87000274658203,1506000
7483,APO,2024-05-15,111.37999725341797,115.4800033569336,111.0199966430664,115.31999969482422,2333600
7484,APO,2024-05-16,115,115.19999694824219,112.68000030517578,112.7300033569336,1814800
7485,APO,2024-05-17,113.27999877929688,113.6500015258789,112.16000366210938,113.08000183105469,1782700
7486,APO,2024-05-20,113.08000183105469,113.91999816894531,112.62999725341797,112.94999694824219,1395700
7487,APO,2024-05-21,112.77999877929688,114.9000015258789,112.16999816894531,114.69999694824219,1553900
7488,APO,2024-05-22,114.41999816894531,115.54000091552734,113.33000183105469,113.83999633789062,1161800
7489,APO,2024-05-23,115,115,112.25,112.87999725341797,1264800
7490,APO,2024-05-24,113.1500015258789,115.88999938964844,112.93000030517578,115.5199966430664,1944700
7491,APO,2024-05-28,115.75,117.20999908447266,115.13999938964844,115.5999984741211,2507700
7492,APO,2024-05-29,114.79000091552734,114.79000091552734,112.16000366210938,113.16999816894531,1779700
7493,APO,2024-05-30,112.98999786376953,116.81999969482422,112.91999816894531,116.7699966430664,2117200
7494,APO,2024-05-31,117.2300033569336,119.55000305175781,113.22000122070312,116.16000366210938,5138200
7495,APO,2024-06-03,116.94000244140625,117.19000244140625,114.37999725341797,116.55000305175781,2801500
7496,APO,2024-06-04,115.66000366210938,117.0199966430664,113.7300033569336,113.87999725341797,2251200
7497,APO,2024-06-05,114.73999786376953,116.31999969482422,113.80999755859375,116.27999877929688,2033800
7498,APO,2024-06-06,116.27999877929688,119.30000305175781,112.19999694824219,112.97000122070312,2985400
7499,APO,2024-06-07,112.81999969482422,114.11000061035156,111.12999725341797,112.36000061035156,2854000
7500,APO,2024-06-10,112.30000305175781,118.93000030517578,111.6500015258789,118.7699966430664,4711700
7501,APO,2024-06-11,118.38999938964844,118.51000213623047,115.69999694824219,116.70999908447266,2774000
7502,APO,2024-06-12,118.8499984741211,119.69000244140625,118.05000305175781,118.37999725341797,2832000
7503,APO,2024-06-13,118.0199966430664,118.77999877929688,114.58999633789062,116.27999877929688,1711600
7504,APO,2024-06-14,115,116.30000305175781,113.5999984741211,115.87000274658203,2072300
7505,APO,2024-06-17,115.95999908447266,116.97000122070312,114.86000061035156,116.29000091552734,1303900
7506,APO,2024-06-18,116.3499984741211,117.63999938964844,115.72000122070312,117.31999969482422,1518000
7507,APO,2024-06-20,116.8499984741211,118.56999969482422,116.8499984741211,118.43000030517578,2013500
7508,APO,2024-06-21,118.0999984741211,118.20999908447266,116.3499984741211,117.77999877929688,3778400
7509,APO,2024-06-24,117.30000305175781,119.55000305175781,117.20999908447266,118.27999877929688,2865700
7510,APO,2024-06-25,117.58000183105469,119,116.58000183105469,118.47000122070312,2248200
7511,APO,2024-06-26,117.94999694824219,118.16999816894531,116.87999725341797,118.05999755859375,1735900
7512,APO,2024-06-27,117.4000015258789,118.52999877929688,117.05999755859375,118,2319100
7513,APO,2024-06-28,118.5,119.30000305175781,117.83999633789062,118.06999969482422,15003100
7514,APO,2024-07-01,119.06999969482422,119.33000183105469,116.5199966430664,118.73999786376953,3010800
7515,APO,2024-07-02,118.04000091552734,120.18000030517578,117.33000183105469,120.04000091552734,2426400
7516,APO,2024-07-03,120.4000015258789,120.80000305175781,118.98999786376953,119.80000305175781,1812200
7517,APO,2024-07-05,119.58999633789062,120.13999938964844,117.56999969482422,118.73999786376953,1596300
7518,APO,2024-07-08,118.70999908447266,119.01000213623047,115.70999908447266,115.91999816894531,2128400
7519,APO,2024-07-09,115.73999786376953,117.87999725341797,115.41999816894531,116.68000030517578,1354700
7520,APO,2024-07-10,117.23999786376953,119.38999938964844,117.01000213623047,119.20999908447266,1259400
7521,APO,2024-07-11,119.80000305175781,121.2300033569336,119.19000244140625,121.0999984741211,1685300
7522,APO,2024-07-12,121.48999786376953,122.76000213623047,120.44000244140625,120.54000091552734,1461600
7523,APO,2024-07-15,121.25,122.54000091552734,120.62000274658203,122.5,1905200
7524,APO,2024-07-16,123,124.01000213623047,122.12999725341797,124,2180800
7525,APO,2024-07-17,122.97000122070312,123.37999725341797,120.1500015258789,121.18000030517578,2135600
7526,APO,2024-07-18,121.45999908447266,122.5999984741211,120.26000213623047,120.33000183105469,1630400
7527,APO,2024-07-19,121.11000061035156,121.94999694824219,119.83000183105469,120.51000213623047,1746600
7528,APO,2024-07-22,121.22000122070312,124.30000305175781,121.06999969482422,123.98999786376953,1936900
7529,APO,2024-07-23,123.76000213623047,125.30999755859375,123.2699966430664,124.83999633789062,2088200
7530,APO,2024-07-24,123.75,125.05999755859375,121.30000305175781,121.72000122070312,1887000
7531,APO,2024-07-25,122.05999755859375,124.33000183105469,119.45999908447266,121.66000366210938,2516100
7532,APO,2024-07-26,123.69000244140625,123.73999786376953,121.08999633789062,122.16000366210938,2097700
7533,APO,2024-07-29,123.05000305175781,123.33999633789062,121.44000244140625,122.05999755859375,1657700
7534,APO,2024-07-30,122.88999938964844,124.37999725341797,121.61000061035156,122.63999938964844,2200900
7535,APO,2024-07-31,125.05999755859375,126.44999694824219,123.77999877929688,125.30999755859375,3662700
7536,APO,2024-08-01,120,122.91000366210938,115.20999908447266,115.97000122070312,8726000
7537,APO,2024-08-02,110.11000061035156,111.8499984741211,102.83000183105469,103.52999877929688,8835100
7538,APO,2024-08-05,97.45999908447266,101.70999908447266,95.11000061035156,99.16000366210938,6621900
7539,APO,2024-08-06,101.75,106.16000366210938,101.44999694824219,103.45999908447266,6501200
7540,APO,2024-08-07,106.04000091552734,107.54000091552734,102.58999633789062,103.12000274658203,3875700
7541,APO,2024-08-08,104.75,105.62000274658203,102.13999938964844,103.19000244140625,5464400
7542,APO,2024-08-09,103.45999908447266,104.91000366210938,103.05000305175781,104.69999694824219,2779700
7543,APO,2024-08-12,104.19999694824219,104.4800033569336,102.41999816894531,103.02999877929688,2653200
7544,APO,2024-08-13,103.81999969482422,105.3499984741211,103.7699966430664,104.61000061035156,1831400
7545,APO,2024-08-14,105.02999877929688,106.68000030517578,104.61000061035156,105.9800033569336,1674800
7546,APO,2024-08-15,108.62999725341797,111.38999938964844,108.41000366210938,110.83000183105469,3826900
7547,APO,2024-08-16,110.18000030517578,111.48999786376953,109.29000091552734,111,1950100
